truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,RT @impericon_de: #ff @officialhsb @parkwayofficial @jonaweinhofen @Fuze_Magazine @AltPress @EMMUREmusic @ImpericonRadio @deeznutsHC,False,302572354289164288,0,iphone,False,8,False,und,Sat Feb 16 00:17:25 +0000 2013,rt @impericon de ff @officialhsb @parkwayofficial @jonaweinhofen @fuze magazine @altpress @emmuremusic @impericonradio @deeznutshc,rt @impericon de ff @officialhsb @parkwayofficial @jonaweinhofen @fuze magazine @altpress @emmuremusic @impericonradio @deeznutshc
False,RT @impericon_co_uk: Pre order the new @deeznutsHC album BOUT IT - http://t.co/jUhJTDdY,False,302572335121170433,0,iphone,False,10,False,en,Sat Feb 16 00:17:20 +0000 2013,rt @impericon co uk pre order new @deeznutshc album bout,rt @impericon co uk pre order the new @deeznutshc album bout it
False,RT @DaBSGD: VALENTINE BOOTY ON MY FACE,False,302180369313173505,0,iphone,False,36,False,en,Thu Feb 14 22:19:48 +0000 2013,rt @dabsgd valentine booty face,rt @dabsgd valentine booty on my face
False,RT @mikeherreraTD: @gigpigDTD so stoked that you guys are doing so good with the new record and tour!! @JJDTD @RealBadDTD,False,302179560164818944,0,iphone,False,3,False,en,Thu Feb 14 22:16:36 +0000 2013,rt @mikeherreratd @gigpigdtd stoked guys good new record tour @jjdtd @realbaddtd,rt @mikeherreratd @gigpigdtd so stoked that you guys are doing so good with the new record and tour @jjdtd @realbaddtd
False,“@doctor6doom: If only @deeznutsHC was playing warped :/” that's what we're sayin!,False,301804271811301376,3,iphone,False,2,False,en,Wed Feb 13 21:25:20 +0000 2013,@doctor doom @deeznutshc playing warped sayin,@doctor doom if only @deeznutshc was playing warped that s what we re sayin
False,"@insanewhore thanks so much, that means a lot!",False,301742590041157632,0,iphone,False,0,False,en,Wed Feb 13 17:20:14 +0000 2013,@insanewhore thanks much means lot,@insanewhore thanks so much that means a lot
False,TRIER TONIGHT IS SOLD OUT! GONNA BE THE KENTUCKY DERBY IN THIS BITCH!!!!,False,301725738086830080,4,iphone,False,14,False,en,Wed Feb 13 16:13:16 +0000 2013,trier tonight sold gonna kentucky derby bitch,trier tonight is sold out gonna be the kentucky derby in this bitch
False,"Lyon and Paris were sooo dope! Best France shows to date by far! Much love! Trier tonight, lets do the damn thing Germany!",False,301628284809134080,8,iphone,False,13,False,en,Wed Feb 13 09:46:01 +0000 2013,lyon paris sooo dope best france shows date far much love trier tonight lets damn thing germany,lyon and paris were sooo dope best france shows to date by far much love trier tonight lets do the damn thing germany
False,@romysucks @theghostinside @strayfromdapath thankyou!,False,301627459936346112,1,iphone,False,0,False,en,Wed Feb 13 09:42:45 +0000 2013,@romysucks @theghostinside @strayfromdapath thankyou,@romysucks @theghostinside @strayfromdapath thankyou
False,RT @500PANDA: Just can't wait to get my bright pink #boutit vinyl already! Cheers and keep it up @deeznutsHC luv u guys!,False,301627415350874112,0,iphone,False,1,False,en,Wed Feb 13 09:42:34 +0000 2013,rt @ panda wait get bright pink boutit vinyl already cheers keep @deeznutshc luv u guys,rt @ panda just can t wait to get my bright pink boutit vinyl already cheers and keep it up @deeznutshc luv u guys
False,@500PANDA fuck yeah! 😘,False,301627407486554113,1,iphone,False,0,False,en,Wed Feb 13 09:42:32 +0000 2013,@ panda fuck yeah,@ panda fuck yeah
False,@CelinaDhondt 😘,False,301627324267384832,0,iphone,False,0,False,und,Wed Feb 13 09:42:12 +0000 2013,@celinadhondt,@celinadhondt
False,@Keepernull thank you!,False,301627292235489280,1,iphone,False,0,False,en,Wed Feb 13 09:42:05 +0000 2013,@keepernull thank,@keepernull thank you
False,"RT @Keepernull: @deeznutsHC This is the Full Set from your show in Hamburg two weeks ago. It's always fun to watch you play live! 
http: ...",False,301627232865095681,0,iphone,False,2,False,en,Wed Feb 13 09:41:50 +0000 2013,rt @keepernull @deeznutshc full set show hamburg two weeks ago always fun watch play live http,rt @keepernull @deeznutshc this is the full set from your show in hamburg two weeks ago it s always fun to watch you play live http
False,RT @CZMonsterEnergy: Futurum se otřáslo v základech! Sleduj galerku z vystoupení  @deeznutsHC http://t.co/HAFv5A6E,False,301627179236728832,0,iphone,False,1,False,cs,Wed Feb 13 09:41:38 +0000 2013,rt @czmonsterenergy futurum se ot slo v z kladech sleduj galerku z vystoupen @deeznutshc,rt @czmonsterenergy futurum se ot slo v z kladech sleduj galerku z vystoupen @deeznutshc
False,"RT @MonsterEnergyF: Après Lyon, c'est au @ledivandumonde (Paris) qu'on retrouve @deeznutsHC ce soir ! Avec aussi @theghostinside !",False,301348774054359040,0,iphone,False,1,False,fr,Tue Feb 12 15:15:21 +0000 2013,rt @monsterenergyf apr lyon c est au @ledivandumonde paris qu retrouve @deeznutshc ce soir avec aussi @theghostinside,rt @monsterenergyf apr s lyon c est au @ledivandumonde paris qu on retrouve @deeznutshc ce soir avec aussi @theghostinside
False,@rocksound let us know if your feeling it!,False,301344738404089856,1,iphone,False,0,False,en,Tue Feb 12 14:59:19 +0000 2013,@rocksound let us know feeling,@rocksound let us know if your feeling it
False,RT @rocksound: Going in on the new @deeznutshc album.,False,301344151860035585,0,iphone,False,9,False,en,Tue Feb 12 14:56:59 +0000 2013,rt @rocksound going new @deeznutshc album,rt @rocksound going in on the new @deeznutshc album
False,"RT @cesarebiguzzi: stay true!
@DeezNutsHc at @vidiaclub http://t.co/mZe8IJDg",False,300745198470852609,0,iphone,False,6,False,en,Sun Feb 10 23:16:57 +0000 2013,rt @cesarebiguzzi stay true @deeznutshc @vidiaclub,rt @cesarebiguzzi stay true @deeznutshc at @vidiaclub
False,"Munich, you fuckin ruled last night! Thanks so much for an unforgettable show! Club visa in Italy tonight! Let do this!!!! #boutit",False,300266880491479042,7,iphone,False,5,False,en,Sat Feb 09 15:36:17 +0000 2013,munich fuckin ruled last night thanks much unforgettable show club visa italy tonight let boutit,munich you fuckin ruled last night thanks so much for an unforgettable show club visa in italy tonight let do this boutit
False,"RT @vidiaclub: Questa sera @theghostinside @deeznutshc @strayfromdapath live @ Vidia, Cesena!
Biglietti in vendita alla cassa!",False,300266057808089088,0,iphone,False,2,False,it,Sat Feb 09 15:33:01 +0000 2013,rt @vidiaclub questa sera @theghostinside @deeznutshc @strayfromdapath live @ vidia cesena biglietti vendita alla cassa,rt @vidiaclub questa sera @theghostinside @deeznutshc @strayfromdapath live @ vidia cesena biglietti in vendita alla cassa
False,@CaroBreckner 😘,False,300266037289553922,2,iphone,False,0,False,und,Sat Feb 09 15:32:56 +0000 2013,@carobreckner,@carobreckner
False,@MisaJLilith thanks love!,False,300265936848564224,0,iphone,False,0,False,en,Sat Feb 09 15:32:32 +0000 2013,@misajlilith thanks love,@misajlilith thanks love
False,@steve_fikriye thankyou!,False,300265863506976771,0,iphone,False,0,False,en,Sat Feb 09 15:32:15 +0000 2013,@steve fikriye thankyou,@steve fikriye thankyou
False,@MurrayEdge not this run 😞,False,300265853834907648,0,iphone,False,0,False,en,Sat Feb 09 15:32:12 +0000 2013,@murrayedge run,@murrayedge not this run
False,BERLIN TONIGHT! FUCK YES! #BOUTIT,False,300003753661169664,0,iphone,False,8,False,en,Fri Feb 08 22:10:43 +0000 2013,berlin tonight fuck yes boutit,berlin tonight fuck yes boutit
False,@Saraah4x thanks! We can't wait to drop it!,False,300003604729827328,0,iphone,False,1,False,en,Fri Feb 08 22:10:07 +0000 2013,@saraah x thanks wait drop,@saraah x thanks we can t wait to drop it
False,RT @strayfromdapath: 100$ game of C-Lo on stage tonight during @Deeznutshc with @strayfromdapath @iamaaronbrooks @DanFromThePath @Jonath ...,False,299960430921670656,0,iphone,False,5,False,en,Fri Feb 08 19:18:34 +0000 2013,rt @strayfromdapath game c lo stage tonight @deeznutshc @strayfromdapath @iamaaronbrooks @danfromthepath @jonath,rt @strayfromdapath game of c lo on stage tonight during @deeznutshc with @strayfromdapath @iamaaronbrooks @danfromthepath @jonath
False,RT @JJDTD: BOUT IT bundle preorders! http://t.co/OekBMJ7m http://t.co/MIWkFQgA,False,299947025770901504,0,iphone,False,3,False,en,Fri Feb 08 18:25:18 +0000 2013,rt @jjdtd bout bundle preorders,rt @jjdtd bout it bundle preorders
False,RT @JJDTD: BOUT IT camo bundle pre order! http://t.co/OekBMJ7m http://t.co/JNRwBLQy,False,299946994175193088,0,iphone,False,4,False,en,Fri Feb 08 18:25:10 +0000 2013,rt @jjdtd bout camo bundle pre order,rt @jjdtd bout it camo bundle pre order
False,RT @JJDTD: BOUT IT skateboard deck bundle preorder! http://t.co/OekBMJ7m http://t.co/kQIuRMP6,False,299946974956888064,0,iphone,False,2,False,en,Fri Feb 08 18:25:06 +0000 2013,rt @jjdtd bout skateboard deck bundle preorder,rt @jjdtd bout it skateboard deck bundle preorder
False,"RT @JJDTD: BOUT IT vinyl, shot glass, 2 shirts and a deck preorder bundle! http://t.co/OekBMJ7m http://t.co/KX3i0jxX",False,299946961119870976,0,iphone,False,3,False,en,Fri Feb 08 18:25:02 +0000 2013,rt @jjdtd bout vinyl shot glass shirts deck preorder bundle,rt @jjdtd bout it vinyl shot glass shirts and a deck preorder bundle
False,@caseyturtlerun haha amazing!,False,299946899388116994,1,iphone,False,0,False,en,Fri Feb 08 18:24:48 +0000 2013,@caseyturtlerun haha amazing,@caseyturtlerun haha amazing
False,RT @caseyturtlerun: Listening to @deeznutsHC with my mom,False,299946875556069376,0,iphone,False,3,False,en,Fri Feb 08 18:24:42 +0000 2013,rt @caseyturtlerun listening @deeznutshc mom,rt @caseyturtlerun listening to @deeznutshc with my mom
False,"Sorry about the technical difficulties last night Vienna, but you guys were awesome!!! &lt;3 MUNICH TONIGHT! LETS FUCKIN DO THIS!!!!! #boutit",False,299946859919732737,2,iphone,False,3,False,en,Fri Feb 08 18:24:38 +0000 2013,sorry technical difficulties last night vienna guys awesome lt munich tonight lets fuckin boutit,sorry about the technical difficulties last night vienna but you guys were awesome lt munich tonight lets fuckin do this boutit
False,Prauge was the shit last night! Much love! What's poppin tonight Austria? Lets do the damn thing!!!! #boutit,False,299559944817086464,5,iphone,False,1,False,en,Thu Feb 07 16:47:11 +0000 2013,prauge shit last night much love poppin tonight austria lets damn thing boutit,prauge was the shit last night much love what s poppin tonight austria lets do the damn thing boutit
False,"RT @centurymediaeu: Check out this new Deez Nuts interview which gives you more info on the new album ""Bout It"" http://t.co/OAozMjcI RT  ...",False,299559462132383745,0,iphone,False,2,False,en,Thu Feb 07 16:45:15 +0000 2013,rt @centurymediaeu check new deez nuts interview gives info new album bout rt,rt @centurymediaeu check out this new deez nuts interview which gives you more info on the new album bout it rt
False,@dramacrumb 😁,False,298847780703723520,0,iphone,False,0,False,und,Tue Feb 05 17:37:17 +0000 2013,@dramacrumb,@dramacrumb
False,@doctor6doom damn straight!,False,298847741466005505,1,iphone,False,1,False,en,Tue Feb 05 17:37:08 +0000 2013,@doctor doom damn straight,@doctor doom damn straight
False,@KimParanoid 😁,False,298847673425985536,0,iphone,False,0,False,und,Tue Feb 05 17:36:52 +0000 2013,@kimparanoid,@kimparanoid
False,@ditoeatshit cheers homie!,False,298808008375427073,0,iphone,False,0,False,en,Tue Feb 05 14:59:15 +0000 2013,@ditoeatshit cheers homie,@ditoeatshit cheers homie
False,BERLIN TONIGHT! FUCK YES! #BOUTIT,False,298799820594872320,6,iphone,False,7,False,en,Tue Feb 05 14:26:43 +0000 2013,berlin tonight fuck yes boutit,berlin tonight fuck yes boutit
False,"RT @JoelDTD: @iamnotshouting You should just chuck @deeznutshc on Soundwave man, @JJDTD is doing the tour with us anyways 👍🎉😉",False,298798724879093761,0,iphone,False,12,False,en,Tue Feb 05 14:22:22 +0000 2013,rt @joeldtd @iamnotshouting chuck @deeznutshc soundwave man @jjdtd tour us anyways,rt @joeldtd @iamnotshouting you should just chuck @deeznutshc on soundwave man @jjdtd is doing the tour with us anyways
False,RT @stringDTD: @JoelDTD @iamnotshouting @deeznutshc @jjdtd I second that motion!,False,298798709410512896,0,iphone,False,2,False,en,Tue Feb 05 14:22:18 +0000 2013,rt @stringdtd @joeldtd @iamnotshouting @deeznutshc @jjdtd second motion,rt @stringdtd @joeldtd @iamnotshouting @deeznutshc @jjdtd i second that motion
False,@shelleymurton 😁,False,298798680440442880,0,iphone,False,1,False,und,Tue Feb 05 14:22:11 +0000 2013,@shelleymurton,@shelleymurton
False,@staicysixx thanks so much!,False,298797805160525824,1,iphone,False,1,False,en,Tue Feb 05 14:18:42 +0000 2013,@staicysixx thanks much,@staicysixx thanks so much
False,RT @louieknuxxDTD: Louie Knuxx - Dying Slow  http://t.co/YZEgAqqa,False,298567641210159104,0,iphone,False,5,False,en,Mon Feb 04 23:04:07 +0000 2013,rt @louieknuxxdtd louie knuxx dying slow,rt @louieknuxxdtd louie knuxx dying slow
False,RT @JJDTD: Who's bout it? http://t.co/PFJEfKbN,False,298567225563037696,0,iphone,False,9,False,en,Mon Feb 04 23:02:28 +0000 2013,rt @jjdtd bout,rt @jjdtd who s bout it
False,@louieknuxxDTD @katyscharmitzer @amityaffliction agreed!,False,298425578724397056,1,iphone,False,0,False,en,Mon Feb 04 13:39:37 +0000 2013,@louieknuxxdtd @katyscharmitzer @amityaffliction agreed,@louieknuxxdtd @katyscharmitzer @amityaffliction agreed
False,"RT @ZachJayDTD: Also, @JJDTD might be the best bad influence to grace this planet. #maniacmonday",False,298425512777355265,0,iphone,False,3,False,en,Mon Feb 04 13:39:21 +0000 2013,rt @zachjaydtd also @jjdtd might best bad influence grace planet maniacmonday,rt @zachjaydtd also @jjdtd might be the best bad influence to grace this planet maniacmonday
False,"Stockholm and Helsinki were fuckin amazing! So siked, can't wait to come back! Denmark tonight, lets see what you got!!! #boutit",False,298402823488544768,7,iphone,False,8,False,en,Mon Feb 04 12:09:11 +0000 2013,stockholm helsinki fuckin amazing siked wait come back denmark tonight lets see got boutit,stockholm and helsinki were fuckin amazing so siked can t wait to come back denmark tonight lets see what you got boutit
False,@oimatewtff @theghostinside @strayfromdapath thankyou!,False,298402281114718210,1,iphone,False,0,False,en,Mon Feb 04 12:07:02 +0000 2013,@oimatewtff @theghostinside @strayfromdapath thankyou,@oimatewtff @theghostinside @strayfromdapath thankyou
False,@benthreww @theghostinside @strayfromdapath @devilinmeband keen to see them!,False,298349644759572480,0,iphone,False,0,False,en,Mon Feb 04 08:37:53 +0000 2013,@benthreww @theghostinside @strayfromdapath @devilinmeband keen see,@benthreww @theghostinside @strayfromdapath @devilinmeband keen to see them
False,@janetheking thanks so much!,False,298349560688959489,1,iphone,False,1,False,en,Mon Feb 04 08:37:32 +0000 2013,@janetheking thanks much,@janetheking thanks so much
False,@sonjaso @janetheking &lt;3,False,298349465478258688,2,iphone,False,3,False,und,Mon Feb 04 08:37:10 +0000 2013,@sonjaso @janetheking lt,@sonjaso @janetheking lt
False,@500PANDA hahaha hope it was worth it!,False,298349329284988928,1,iphone,False,0,False,en,Mon Feb 04 08:36:37 +0000 2013,@ panda hahaha hope worth,@ panda hahaha hope it was worth it
False,@lifestr3am we love Finland!,False,298349219809464320,1,iphone,False,1,False,en,Mon Feb 04 08:36:11 +0000 2013,@lifestr love finland,@lifestr am we love finland
False,RT @GwenMetalfly: #Metal GRASPOP METAL MEETING 2013: #video teaser http://t.co/1sfj3v0Q (cc @deeznutsHC @TheSword @downnola @slipknot),False,298349164352401408,0,iphone,False,3,False,en,Mon Feb 04 08:35:58 +0000 2013,rt @gwenmetalfly metal graspop metal meeting video teaser cc @deeznutshc @thesword @downnola @slipknot,rt @gwenmetalfly metal graspop metal meeting video teaser cc @deeznutshc @thesword @downnola @slipknot
False,@DEAR1NSAN1TY thankyou!,False,298348738861207552,1,iphone,False,1,False,en,Mon Feb 04 08:34:17 +0000 2013,@dear nsan ty thankyou,@dear nsan ty thankyou
False,RT @xhighfivesx: New pics up! @theghostinside @deeznutsHC @strayfromdapath &amp; Devil In Me at @KnustHamburg : http://t.co/O4O38ZEM and ...,False,298348690475728898,0,iphone,False,1,False,en,Mon Feb 04 08:34:05 +0000 2013,rt @xhighfivesx new pics @theghostinside @deeznutshc @strayfromdapath devil @knusthamburg,rt @xhighfivesx new pics up @theghostinside @deeznutshc @strayfromdapath devil in me at @knusthamburg and
False,@laurakkp @strayfromdapath @devilinmeband @theghostinside it was amazing! Thankyou!,False,298348463731646464,0,iphone,False,0,False,en,Mon Feb 04 08:33:11 +0000 2013,@laurakkp @strayfromdapath @devilinmeband @theghostinside amazing thankyou,@laurakkp @strayfromdapath @devilinmeband @theghostinside it was amazing thankyou
